row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
1358,description_length,61,91,1,1,intent_attribution,"{""reason"": ""A decrease in description_length from 91 to 61 may indicate intentional shortening to avoid detection.""}",matched,
1358,name_length,2,5,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 5 to 2 could be an attempt to make the profile seem less suspicious.""}",matched,
1361,description_length,47,92,1,1,intent_attribution,"{""reason"": ""A decrease in description_length from 92 to 47 may be intentional to evade detection by making the description less detailed.""}",matched,
1361,name_length,30,22,1,1,intent_attribution,"{""reason"": ""An increase in name_length from 22 to 30 might be an attempt to make the profile appear more human by adding more details.""}",matched,
1366,friends_count,130456,257,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 257 to 130,456 suggests intentional manipulation to inflate the number of friends, likely to make the account appear more active or followed, which is a common tactic in bot evasion.""}",matched,
1366,description_length,29,32,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 32 to 29 is likely unintentional, as such small changes are common and not typically indicative of bot evasion tactics.""}",matched,
1366,name_length,10,15,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 15 to 10 could be intentional to make the name shorter and less distinctive, potentially to avoid detection or to fit a certain bot profile pattern.""}",matched,
1379,friends_count,132836,2637,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 2637 to 132836 suggests intentional manipulation to inflate the number of friends, likely to make the account appear more active or followed, which is a common tactic in bot evasion.""}",matched,
1379,description_length,6,24,1,1,intent_attribution,"{""reason"": ""A reduction in description_length from 24 to 6 characters indicates intentional shortening of the bio, possibly to remove identifying information or make the profile seem less detailed, which can be a strategy to avoid detection.""}",matched,
1379,name_length,19,14,1,-1,intent_attribution,"{""reason"": ""An increase in name_length from 14 to 19 characters is likely unintentional, as it doesn't follow a clear pattern of evasion. It could be a normal update to the account's display name without malicious intent.""}",matched,
1398,description_length,185,155,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which is a significant change. This could be intentional to make the profile appear more active or to include more keywords, potentially evading detection.""}",matched,
1399,description_length,183,153,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which is a significant change. This could be intentional to make the profile appear more active or to include more keywords, potentially evading detection.""}",matched,
1407,description_length,40,1,1,1,intent_attribution,"{""reason"": ""The description length increased significantly from 1 to 40, which is a common tactic to make the profile appear more active and legitimate, thus likely intentional.""}",matched,
1407,name_length,30,15,1,1,intent_attribution,"{""reason"": ""The name length doubled from 15 to 30, which could be an attempt to make the profile seem more personalized, possibly intentional.""}",matched,
1410,name_length,2,18,1,1,intent_attribution,"{""reason"": ""The name length decreased dramatically from 18 to 2, which is unusual and may be an attempt to make the profile less suspicious, likely intentional.""}",matched,
1413,listed_count,3321,2,1,1,intent_attribution,"{""reason"": ""The listed count increased dramatically from 2 to 3321, which is a significant change and likely an attempt to make the profile appear more reputable, thus intentional.""}",matched,
1413,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The description length increased from 1 to 10, which is a common tactic to make the profile appear more active and legitimate, thus likely intentional.""}",matched,
1413,name_length,3,13,1,1,intent_attribution,"{""reason"": ""The name length decreased from 13 to 3, which is unusual and may be an attempt to make the profile less suspicious, likely intentional.""}",matched,
1418,description_length,188,158,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which could be an intentional attempt to add more content to appear more human-like.""}",matched,
1419,description_length,52,58,1,-1,intent_attribution,"{""reason"": ""The description length decreased by 6 characters, which is a minor change and likely unintentional.""}",matched,
1421,description_length,182,152,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which could be an attempt to add more realistic content to avoid detection.""}",matched,
1424,friends_count,134994,4795,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count suggests possible bot activity to inflate connections.""}",matched,
1424,description_length,103,118,1,-1,intent_attribution,"{""reason"": ""A slight decrease in description length is likely accidental and not indicative of evasion.""}",matched,
1424,name_length,14,15,1,-1,intent_attribution,"{""reason"": ""A minor change in name_length is probably unintentional and not meant to evade detection.""}",matched,
1426,friends_count,131671,1472,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends_count indicates potential bot behavior to boost follower count.""}",matched,
1426,listed_count,3513,194,1,1,intent_attribution,"{""reason"": ""A significant rise in listed_count may be an attempt to appear more legitimate.""}",matched,
1426,has_created_date,0,1,1,1,intent_attribution,"{""reason"": ""Removing the created date could be an attempt to hide account age, a common evasion tactic.""}",matched,
1426,description_length,120,105,1,1,intent_attribution,"{""reason"": ""Increasing description length might be to add more content and appear more human.""}",matched,
1426,screen_name_length,1,0,1,1,intent_attribution,"{""reason"": ""Adding a character to screen_name_length could be to make the username less generic.""}",matched,
1426,name_length,3,15,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length might be to simplify the name, possibly to avoid detection.""}",matched,
1429,friends_count,134396,4196,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 4196 to 134396 suggests intentional manipulation to appear more active or influential, which is a common tactic in bot evasion.""}",matched,
1429,name_length,2,15,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 15 to 2 is likely intentional to make the profile seem less personal or to avoid detection based on name complexity.""}",matched,
1430,description_length,7,1,1,1,intent_attribution,"{""reason"": ""Increasing description_length from 1 to 7 may be an attempt to add more content and appear more legitimate, which is a common bot evasion technique.""}",matched,
1430,name_length,7,18,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 18 to 7 could be intentional to simplify the name and avoid detection based on name length anomalies.""}",matched,
1434,friends_count,132103,1904,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends_count from 1904 to 132103 is likely intentional to make the account appear more connected and legitimate, evading detection.""}",matched,
1434,description_length,121,124,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 124 to 121 is likely unintentional and does not indicate evasion.""}",matched,
1434,name_length,2,12,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 12 to 2 is likely intentional to make the profile seem less personal or to avoid detection based on name complexity.""}",matched,
1437,name_length,30,10,1,1,intent_attribution,"{""reason"": ""The name length increased significantly from 10 to 30 characters. This change is likely intentional to make the profile appear more legitimate by having a longer, more detailed name, which is a common tactic in bot evasion.""}",matched,
1452,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 13 to 2 characters suggests intentional modification to make the profile appear less human-like, possibly to evade detection.""}",matched,
1453,friends_count,66857,1757,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends_count from 1757 to 66857 is likely intentional to mimic more active or influential human accounts, aiding in bot evasion.""}",matched,
1453,description_length,52,22,1,1,intent_attribution,"{""reason"": ""Increasing description_length from 22 to 52 characters may be an attempt to add more detail, making the profile seem more legitimate and human-like.""}",matched,
1453,name_length,19,14,1,1,intent_attribution,"{""reason"": ""A moderate increase in name_length from 14 to 19 characters could be intentional to create a more complex or realistic profile name, aiding in bot evasion.""}",matched,
1457,name_length,7,12,1,1,intent_attribution,"{""reason"": ""The name length was reduced from 12 to 7 characters. This intentional change likely aims to make the profile appear more human-like by using a shorter, more common name format.""}",matched,
1464,description_length,120,150,1,1,intent_attribution,"{""reason"": ""A decrease in description length from 150 to 120 could be intentional to make the profile appear less automated, as overly long descriptions might be flagged by detection systems.""}",matched,
1464,name_length,2,10,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 10 to 2 characters is likely intentional to make the profile seem more human-like, as shorter names are more common among real users.""}",matched,
1473,name_length,3,4,1,-1,intent_attribution,"{""reason"": ""A small decrease in name length from 4 to 3 is likely unintentional and could be due to a typo or minor edit.""}",matched,
1474,description_length,185,155,1,-1,intent_attribution,"{""reason"": ""A moderate increase in description length from 155 to 185 is likely unintentional and could be due to adding more content.""}",matched,
1475,friends_count,131401,1202,1,1,intent_attribution,"{""reason"": ""A significant increase in friends count from 1202 to 131401 is likely intentional to make the bot appear more active or followed.""}",matched,
1475,description_length,52,55,1,-1,intent_attribution,"{""reason"": ""A small decrease in description length from 55 to 52 is likely unintentional and could be due to minor editing.""}",matched,
1475,name_length,18,6,1,1,intent_attribution,"{""reason"": ""A large increase in name length from 6 to 18 is likely intentional to make the profile appear more legitimate or to evade detection.""}",matched,
1490,description_length,115,1,1,1,intent_attribution,"{""reason"": ""A significant increase in description length from 1 to 115 suggests intentional modification to add more content, possibly to appear more legitimate.""}",matched,
1490,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""A minor decrease in name length from 11 to 10 is likely unintentional and could be due to normal profile updates or typos.""}",matched,
1493,name_length,31,20,1,1,intent_attribution,"{""reason"": ""The name length increased from 20 to 31 characters. This could be an intentional change to make the profile appear more legitimate by having a longer, more detailed name, which is a common tactic in bot evasion.""}",matched,
1499,description_length,134,104,1,1,intent_attribution,"{""reason"": ""The description length increased from 104 to 134, which could be intentional to add more content and appear more human-like.""}",matched,
1499,name_length,2,14,1,1,intent_attribution,"{""reason"": ""The name length decreased from 14 to 2, which is likely intentional to make the name shorter and less bot-like.""}",matched,
1502,description_length,55,88,1,1,intent_attribution,"{""reason"": ""The description length decreased from 88 to 55, which could be intentional to make the description shorter and less suspicious.""}",matched,
1502,name_length,2,16,1,1,intent_attribution,"{""reason"": ""The name length decreased from 16 to 2, which is likely intentional to make the name shorter and less bot-like.""}",matched,
1507,description_length,53,89,1,1,intent_attribution,"{""reason"": ""A significant reduction in description length from 89 to 53 characters could indicate an attempt to make the profile appear less automated by shortening an overly verbose description.""}",matched,
1507,name_length,16,21,1,1,intent_attribution,"{""reason"": ""A decrease in name length from 21 to 16 characters might be intentional to create a more concise and human-like profile name, possibly to avoid detection by systems that flag longer, more complex names as bot-like.""}",matched,
1522,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 0 to 3319 suggests intentional manipulation to appear more legitimate.""}",matched,
1522,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing description_length from 1 to 10 indicates an attempt to add more content, possibly to seem more human.""}",matched,
1522,name_length,3,15,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 15 to 3 may be an attempt to make the name less suspicious or more concise, possibly to evade detection.""}",matched,
1523,listed_count,3414,95,1,1,intent_attribution,"{""reason"": ""A large increase in listed_count from 95 to 3414 likely indicates intentional manipulation to enhance credibility.""}",matched,
1523,description_length,182,122,1,1,intent_attribution,"{""reason"": ""Extending description_length from 122 to 182 suggests adding more detailed content, possibly to mimic human behavior.""}",matched,
1523,name_length,1,11,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 11 to 1 may be an attempt to simplify the name, possibly to avoid detection.""}",matched,
1524,name_length,3,2,1,-1,intent_attribution,"{""reason"": ""A minor increase in name_length from 2 to 3 is likely unintentional and does not suggest evasion tactics.""}",matched,
1529,listed_count,3650,331,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 331 to 3650 suggests intentional manipulation to appear more active or followed, which is a common tactic in bot evasion.""}",matched,
1529,name_length,3,5,1,-1,intent_attribution,"{""reason"": ""A minor change in name_length from 5 to 3 is likely unintentional and does not indicate bot evasion behavior.""}",matched,
1536,listed_count,3326,7,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 7 to 3326 suggests intentional manipulation to appear more legitimate.""}",matched,
1536,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing description_length from 1 to 10 indicates an attempt to add more context, making the profile seem more human.""}",matched,
1536,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""A minor decrease in name_length from 11 to 10 is likely unintentional and does not suggest evasion tactics.""}",matched,
1542,description_length,187,157,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which is a significant change. This could be intentional to make the profile appear more active or to include more keywords, potentially evading detection.""}",matched,
1547,listed_count,6670,32,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 32 to 6670 suggests intentional manipulation to appear more legitimate.""}",matched,
1547,description_length,129,141,1,1,intent_attribution,"{""reason"": ""A decrease in description_length from 141 to 129 may indicate intentional trimming to avoid detection.""}",matched,
1547,name_length,17,21,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 21 to 17 could be intentional to make the profile seem less suspicious.""}",matched,
1549,description_length,187,157,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 157 to 187 might be intentional to add more content and appear more human.""}",matched,
1551,friends_count,133097,2898,1,1,intent_attribution,"{""reason"": ""A massive increase in friends_count from 2898 to 133097 is likely intentional to mimic a more active user.""}",matched,
1551,name_length,1,6,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 6 to 1 suggests intentional modification to avoid detection.""}",matched,
1556,description_length,3,33,1,1,intent_attribution,"{""reason"": ""The description length was significantly reduced from 33 to 3 characters. This drastic change is likely intentional to make the profile appear less bot-like by having a minimal description, which is a common tactic in bot evasion.""}",matched,
1572,friends_count,65200,100,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 100 to 65200 suggests intentional bot activity to mimic a more active or followed account.""}",matched,
1572,description_length,3,9,1,1,intent_attribution,"{""reason"": ""Reducing description_length from 9 to 3 may be an attempt to make the profile seem less suspicious by having a shorter, less detailed description.""}",matched,
1572,name_length,6,15,1,1,intent_attribution,"{""reason"": ""Decreasing name_length from 15 to 6 could be an intentional change to use a shorter, less descriptive name, possibly to avoid detection.""}",matched,
1573,friends_count,130296,97,1,1,intent_attribution,"{""reason"": ""A massive increase in friends_count from 97 to 130296 is likely intentional to make the bot appear more legitimate by having a large number of friends.""}",matched,
1573,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing description_length from 1 to 10 might be an attempt to add more content to the description, possibly to make it seem more authentic.""}",matched,
1573,name_length,10,15,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 15 to 10 could be an intentional change to simplify the name, potentially to avoid detection or to make it less suspicious.""}",matched,
1578,description_length,188,155,1,1,intent_attribution,"{""reason"": ""The description length increased from 155 to 188, which is a significant change. This could be intentional to make the profile appear more active or engaging, potentially evading detection.""}",matched,
1582,friends_count,131621,1422,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 1422 to 131621 suggests intentional manipulation to appear more connected, which is a common tactic for bots to evade detection.""}",matched,
1582,description_length,127,133,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 133 to 127 is likely unintentional and does not indicate evasion.""}",matched,
1582,name_length,14,27,1,1,intent_attribution,"{""reason"": ""A substantial reduction in name_length from 27 to 14 may be intentional to make the profile appear less suspicious or more generic, aiding in bot evasion.""}",matched,
1584,description_length,186,156,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 156 to 186 could be intentional to add more content and appear more legitimate, which is a common bot evasion technique.""}",matched,
1584,name_length,2,18,1,1,intent_attribution,"{""reason"": ""A significant decrease in name_length from 18 to 2 suggests intentional manipulation to make the profile name shorter and less distinctive, potentially to avoid detection.""}",matched,
1586,listed_count,3368,49,1,1,intent_attribution,"{""reason"": ""A massive increase in listed_count from 49 to 3368 indicates intentional manipulation to make the account appear more popular and trustworthy, which is a tactic used by bots to evade detection.""}",matched,
1586,description_length,127,130,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 130 to 127 is likely unintentional and does not suggest evasion.""}",matched,
1586,name_length,3,20,1,1,intent_attribution,"{""reason"": ""A significant reduction in name_length from 20 to 3 suggests intentional manipulation to make the profile name shorter and less distinctive, potentially to avoid detection.""}",matched,
1587,friends_count,133094,2895,1,1,intent_attribution,"{""reason"": ""A large increase in friends_count from 2895 to 133094 suggests intentional manipulation to appear more connected, which is a common tactic for bots to evade detection.""}",matched,
1587,name_length,6,14,1,1,intent_attribution,"{""reason"": ""A substantial reduction in name_length from 14 to 6 may be intentional to make the profile name shorter and less distinctive, aiding in bot evasion.""}",matched,
1599,description_length,128,131,1,-1,intent_attribution,"{""reason"": ""A small decrease in description length (3 characters) is likely unintentional and could be due to normal editing or content updates.""}",matched,
1599,name_length,1,11,1,1,intent_attribution,"{""reason"": ""A significant reduction from 11 to 1 character suggests intentional manipulation to make the profile appear less suspicious by shortening the name.""}",matched,
1601,description_length,191,161,1,-1,intent_attribution,"{""reason"": ""An increase in description length by 30 characters is likely unintentional, possibly due to adding more content or details.""}",matched,
1601,name_length,16,18,1,-1,intent_attribution,"{""reason"": ""A minor decrease in name length by 2 characters is likely unintentional and could be due to normal profile updates or typos.""}",matched,
1603,description_length,52,55,1,1,intent_attribution,"{""reason"": ""A decrease in description length could be intentional to make the profile appear less automated, as overly long descriptions might be flagged by detection systems.""}",matched,
1603,name_length,4,7,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 7 to 4 characters may be an attempt to make the profile seem more like a typical human user, as excessively long names can be a red flag for bots.""}",matched,
1610,description_length,39,30,1,1,intent_attribution,"{""reason"": ""The description length increased by 9 characters, which is a significant change. This could be intentional to make the profile appear more active or human-like.""}",matched,
1610,name_length,33,13,1,1,intent_attribution,"{""reason"": ""The name length increased by 20 characters, which is a substantial change. This could be an attempt to make the profile seem more legitimate or to evade detection by having a longer, more human-like name.""}",matched,
1624,name_length,20,9,1,1,intent_attribution,"{""reason"": ""The name length increased significantly from 9 to 20 characters, which is a common tactic to make the profile appear more legitimate and human-like.""}",matched,
1625,description_length,13,19,1,-1,intent_attribution,"{""reason"": ""The description length decreased slightly from 19 to 13 characters, which could be a normal variation and not necessarily an attempt to evade detection.""}",matched,
1625,name_length,30,20,1,1,intent_attribution,"{""reason"": ""The name length increased from 20 to 30 characters, which may be an intentional attempt to make the profile seem more credible.""}",matched,
1627,description_length,192,144,1,1,intent_attribution,"{""reason"": ""The description length increased significantly from 144 to 192 characters, which could be an attempt to add more content and appear more human.""}",matched,
1627,name_length,34,44,1,-1,intent_attribution,"{""reason"": ""The name length decreased slightly from 44 to 34 characters, which might be a normal edit and not necessarily an evasion tactic.""}",matched,
1630,listed_count,3321,2,1,1,intent_attribution,"{""reason"": ""The listed count increased dramatically from 2 to 3321, which is likely an intentional change to make the profile appear more active and trustworthy.""}",matched,
1630,description_length,185,137,1,1,intent_attribution,"{""reason"": ""The description length increased from 137 to 185 characters, possibly to add more detailed information and seem more legitimate.""}",matched,
1630,name_length,30,37,1,-1,intent_attribution,"{""reason"": ""The name length decreased slightly from 37 to 30 characters, which could be a normal edit and not necessarily an evasion attempt.""}",matched,
1631,description_length,33,78,1,1,intent_attribution,"{""reason"": ""A significant reduction in description length from 78 to 33 suggests intentional modification to minimize bot-like characteristics.""}",matched,
1631,name_length,1,11,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name length from 11 to 1 indicates intentional alteration to make the profile appear less suspicious.""}",matched,
1636,listed_count,6653,14,1,1,intent_attribution,"{""reason"": ""A massive increase in listed count from 14 to 6653 is likely intentional to mimic more active and legitimate accounts.""}",matched,
1636,description_length,148,142,1,-1,intent_attribution,"{""reason"": ""A slight increase in description length from 142 to 148 is within normal variation and likely unintentional.""}",matched,
1636,name_length,30,21,1,1,intent_attribution,"{""reason"": ""An increase in name length from 21 to 30 may be intentional to add more legitimacy to the profile.""}",matched,
1638,friends_count,131057,858,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 858 to 131057 suggests intentional manipulation to inflate the number of friends, likely to make the account appear more active or legitimate.""}",matched,
1638,name_length,4,14,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 14 to 4 could be an attempt to make the name less suspicious or more generic, possibly to avoid detection.""}",matched,
1639,friends_count,141322,11123,1,1,intent_attribution,"{""reason"": ""A substantial increase in friends_count from 11123 to 141322 indicates intentional manipulation to boost the account's perceived popularity or activity.""}",matched,
1639,description_length,50,56,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 56 to 50 is likely unintentional, as it doesn't significantly impact the account's appearance or detection.""}",matched,
1639,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A significant reduction in name_length from 12 to 2 suggests intentional alteration to make the name shorter and less distinctive, potentially to evade detection.""}",matched,
1647,description_length,185,155,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which could be an intentional attempt to make the profile appear more active or legitimate.""}",matched,
1647,name_length,1,13,1,1,intent_attribution,"{""reason"": ""The name length decreased significantly from 13 to 1 character, which is unusual and likely an intentional change to avoid detection or make the profile seem less suspicious.""}",matched,
1659,name_length,2,5,1,1,intent_attribution,"{""reason"": ""Reducing name length from 5 to 2 could be intentional to make the profile seem less automated, as shorter names are more common among human users.""}",matched,
1660,description_length,182,149,1,1,intent_attribution,"{""reason"": ""Increasing description length from 149 to 182 might be intentional to add more content and appear more legitimate, which is a common tactic in bot evasion.""}",matched,
1660,name_length,2,22,1,1,intent_attribution,"{""reason"": ""Significantly reducing name length from 22 to 2 could be an attempt to make the profile seem more genuine, as excessively long names are less common among human users.""}",matched,
1662,friends_count,65182,82,1,1,intent_attribution,"{""reason"": ""A drastic increase in friends_count from 82 to 65182 is likely intentional to mimic a more active and followed user, which can help evade detection.""}",matched,
1662,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing description_length from 1 to 10 might be intentional to add more content and appear more legitimate, which is a common tactic in bot evasion.""}",matched,
1662,name_length,6,12,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 12 to 6 could be intentional to make the profile seem less automated, as shorter names are more common among human users.""}",matched,
1673,name_length,2,15,1,1,intent_attribution,"{""reason"": ""The name length was significantly reduced from 15 to 2 characters, which is unusual and likely intentional to make the profile appear less suspicious.""}",matched,
1674,friends_count,135116,4917,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends_count from 4917 to 135116 suggests intentional manipulation to inflate follower count for bot-like behavior.""}",matched,
1674,description_length,93,90,1,-1,intent_attribution,"{""reason"": ""A minor increase in description_length by 3 characters is likely unintentional and does not indicate evasion.""}",matched,
1674,name_length,14,25,1,1,intent_attribution,"{""reason"": ""The name length was reduced from 25 to 14 characters, which is a significant change and likely intentional to make the profile appear more human-like.""}",matched,
1675,description_length,126,129,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length by 3 characters is likely unintentional and does not indicate evasion.""}",matched,
1675,name_length,2,14,1,1,intent_attribution,"{""reason"": ""The name length was drastically reduced from 14 to 2 characters, which is unusual and likely intentional to make the profile appear less suspicious.""}",matched,
1678,description_length,4,1,1,1,intent_attribution,"{""reason"": ""A significant increase in description_length from 1 to 4 characters is likely intentional to add more content and appear more legitimate.""}",matched,
1678,name_length,10,15,1,1,intent_attribution,"{""reason"": ""The name length was reduced from 15 to 10 characters, which is a notable change and likely intentional to make the profile appear more human-like.""}",matched,
1687,description_length,51,111,1,1,intent_attribution,"{""reason"": ""A significant reduction in description length from 111 to 51 suggests intentional modification to make the profile appear less bot-like by shortening an overly long description.""}",matched,
1687,name_length,8,20,1,1,intent_attribution,"{""reason"": ""A substantial decrease in name length from 20 to 8 indicates intentional alteration to make the profile seem more human by using a shorter, more typical name.""}",matched,
1692,description_length,185,155,1,-1,intent_attribution,"{""reason"": ""A slight increase in description length from 155 to 185 is likely unintentional, as it doesn't significantly change the profile's appearance and could be due to normal content updates.""}",matched,
1694,listed_count,3331,12,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 12 to 3331 suggests intentional manipulation to appear more legitimate.""}",matched,
1694,description_length,120,135,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 135 to 120 is likely unintentional and within normal variation.""}",matched,
1694,name_length,2,3,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 3 to 2 could be intentional to make the profile seem less automated.""}",matched,
1697,description_length,51,57,1,-1,intent_attribution,"{""reason"": ""A small decrease in description_length from 57 to 51 is likely unintentional and within normal variation.""}",matched,
1697,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 13 to 2 suggests intentional manipulation to appear more human-like.""}",matched,
1701,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The description length increased from 1 to 10 characters, which is a significant change. This could be intentional to make the profile appear more active or legitimate, potentially evading detection.""}",matched,
1701,name_length,3,14,1,1,intent_attribution,"{""reason"": ""The name length decreased from 14 to 3 characters. Such a drastic reduction might be intentional to create a shorter, more generic name, possibly to avoid detection or to make the profile seem less suspicious.""}",matched,
1728,description_length,40,1,1,1,intent_attribution,"{""reason"": ""A significant increase in description length from 1 to 40 characters suggests an intentional effort to make the profile appear more active or legitimate, which is a common tactic in bot evasion.""}",matched,
1728,name_length,2,14,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name length from 14 to 2 characters could indicate an attempt to simplify the profile name, possibly to avoid detection or to make it less suspicious.""}",matched,
1732,description_length,189,144,1,1,intent_attribution,"{""reason"": ""The description length increased from 144 to 189, which is a significant change. This could be intentional to make the profile appear more active or engaging, potentially evading detection.""}",matched,
1735,friends_count,130536,337,1,1,intent_attribution,"{""reason"": ""The friends_count increased dramatically from 337 to 130,536. Such a large change is unlikely to be accidental and suggests intentional manipulation to appear more connected, possibly to evade detection.""}",matched,
1735,description_length,9,3,1,1,intent_attribution,"{""reason"": ""The description length increased from 3 to 9. While the change is smaller, it could still be intentional to add more content, making the profile seem more legitimate.""}",matched,
1742,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""A sudden increase in listed_count from 0 to 3319 is highly unusual and likely intentional to make the account appear more legitimate.""}",matched,
1742,name_length,1,17,1,1,intent_attribution,"{""reason"": ""Reducing name_length from 17 to 1 is a significant change, likely done to make the profile seem less automated or more human-like.""}",matched,
1745,description_length,189,159,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which is a significant change. This could be intentional to make the profile appear more active or descriptive, potentially evading detection.""}",matched,
1749,name_length,2,14,1,1,intent_attribution,"{""reason"": ""The name length decreased significantly from 14 to 2 characters. This drastic change is likely intentional to make the profile seem less automated or more minimalistic, possibly to evade detection.""}",matched,
1765,name_length,1,16,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 16 to 1 suggests intentional manipulation to make the profile appear less human-like, possibly to evade detection.""}",matched,
1767,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A decrease in name length from 13 to 2 indicates intentional alteration, likely to make the profile seem more generic and less human, aiding in bot evasion.""}",matched,
1768,friends_count,130528,329,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends count from 329 to 130,528 is highly unusual and suggests intentional inflation to mimic a more active or followed account, evading detection.""}",matched,
1768,description_length,10,1,1,1,intent_attribution,"{""reason"": ""A significant increase in description length from 1 to 10 suggests intentional modification to add more content, possibly to appear more legitimate and human-like.""}",matched,
1768,name_length,4,6,1,1,intent_attribution,"{""reason"": ""A slight reduction in name length from 6 to 4 may indicate intentional adjustment to make the profile seem more generic, aiding in bot evasion.""}",matched,
1769,description_length,186,156,1,1,intent_attribution,"{""reason"": ""A moderate increase in description length from 156 to 186 suggests intentional expansion to add more content, possibly to appear more legitimate and human-like.""}",matched,
1771,description_length,128,131,1,1,intent_attribution,"{""reason"": ""A decrease in description length from 131 to 128 could be intentional to avoid detection by making the profile seem less automated or to fit within certain character limits.""}",matched,
1771,name_length,2,20,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 20 to 2 is likely intentional to make the profile appear more legitimate or to evade detection by using a shorter, less suspicious name.""}",matched,
1778,description_length,40,73,1,1,intent_attribution,"{""reason"": ""The description length decreased from 73 to 40, which could be intentional to make the profile seem less automated by reducing overly long descriptions typical of bots.""}",matched,
1778,name_length,29,16,1,1,intent_attribution,"{""reason"": ""The name length increased from 16 to 29, possibly to create a more detailed and human-like name, evading detection.""}",matched,
1779,friends_count,65100,0,1,1,intent_attribution,"{""reason"": ""Friends count increased from 0 to 65100, likely intentional to mimic active user behavior and avoid detection.""}",matched,
1779,description_length,51,84,1,1,intent_attribution,"{""reason"": ""Description length decreased from 84 to 51, possibly to reduce suspicion of overly verbose bot descriptions.""}",matched,
1779,name_length,17,18,1,-1,intent_attribution,"{""reason"": ""Name length changed minimally from 18 to 17, likely an accidental or normal variation.""}",matched,
