row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
1636,name_length,30,21,1,-1,intent_attribution_info,"{""reason"": ""Benign change in display name, a common user action."", ""source"": ""llm""}",matched,
1638,friends_count,131057,858,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
1638,name_length,4,14,1,-1,intent_attribution_info,"{""reason"": ""Benign change in display name, a common user action."", ""source"": ""llm""}",matched,
1639,friends_count,141322,11123,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
1639,description_length,50,56,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, a normal profile update."", ""source"": ""llm""}",matched,
1639,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Benign change in display name, a common user action."", ""source"": ""llm""}",matched,
1647,description_length,185,155,1,1,intent_attribution_info,"{""reason"": ""Increasing description length makes the profile appear more complete and human-like."", ""source"": ""llm""}",matched,
1647,name_length,1,13,1,-1,intent_attribution_info,"{""reason"": ""Change does not inherently make the profile appear more human-like to evade detection."", ""source"": ""llm""}",matched,
1659,name_length,2,5,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, not a clear evasion tactic."", ""source"": ""llm""}",matched,
1660,description_length,182,149,1,1,intent_attribution_info,"{""reason"": ""Modifying description length to improve profile completeness and appear more human."", ""source"": ""llm""}",matched,
1660,name_length,2,22,1,1,intent_attribution_info,"{""reason"": ""Significant change to profile name, likely to appear more authentic or less spammy."", ""source"": ""llm""}",matched,
1662,friends_count,65182,82,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation to evade detection."", ""source"": ""llm""}",matched,
1662,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to improve profile completeness and appear more human."", ""source"": ""llm""}",matched,
1662,name_length,6,12,1,1,intent_attribution_info,"{""reason"": ""Deliberate change to profile name to appear more authentic."", ""source"": ""llm""}",matched,
1673,name_length,2,15,1,-1,intent_attribution_info,"{""reason"": ""A simple change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
1674,friends_count,135116,4917,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
1674,description_length,93,90,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a normal profile update."", ""source"": ""llm""}",matched,
1674,name_length,14,25,1,-1,intent_attribution_info,"{""reason"": ""A simple change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
1675,description_length,126,129,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a normal profile update."", ""source"": ""llm""}",matched,
1675,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""A simple change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
1678,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a normal profile update."", ""source"": ""llm""}",matched,
1678,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""A simple change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
1687,description_length,51,111,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile variation, not adding completeness."", ""source"": ""llm""}",matched,
1687,name_length,8,20,1,-1,intent_attribution_info,"{""reason"": ""Changing a display name is a common, benign user action."", ""source"": ""llm""}",matched,
1692,description_length,185,155,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic addition for completeness."", ""source"": ""llm""}",matched,
1694,listed_count,3331,12,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in list memberships suggests manipulation to appear influential."", ""source"": ""llm""}",matched,
1694,description_length,120,135,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, which is a normal profile variation."", ""source"": ""llm""}",matched,
1694,name_length,2,3,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change in name length, a normal profile update."", ""source"": ""llm""}",matched,
1697,description_length,51,57,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, which is a normal profile variation."", ""source"": ""llm""}",matched,
1697,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""A simple name change, which is a normal user activity."", ""source"": ""llm""}",matched,
1701,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length makes the profile appear more complete and human-like."", ""source"": ""llm""}",matched,
1701,name_length,3,14,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a common profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
1728,description_length,40,1,1,1,intent_attribution_info,"{""reason"": ""Adding a substantial description to increase profile completeness and appear more human."", ""source"": ""llm""}",matched,
1728,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Shortening a name is a normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
1732,description_length,189,144,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to improve profile completeness and appear more human."", ""source"": ""llm""}",matched,
1735,friends_count,130536,337,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
1735,description_length,9,3,1,1,intent_attribution_info,"{""reason"": ""Adding content to a sparse description for profile completeness."", ""source"": ""llm""}",matched,
1742,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase from zero suggests manipulation to appear influential."", ""source"": ""llm""}",matched,
1742,name_length,1,17,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is not a clear indicator of humanization for evasion."", ""source"": ""llm""}",matched,
1745,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, not adding a new one."", ""source"": ""llm""}",matched,
1749,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is not a clear indicator of humanization for evasion."", ""source"": ""llm""}",matched,
1765,name_length,1,16,1,-1,intent_attribution_info,"{""reason"": ""Decreasing name length is not a typical evasion tactic to appear more human."", ""source"": ""llm""}",matched,
1767,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Reducing name length does not align with strategies to appear more human-like."", ""source"": ""llm""}",matched,
1768,friends_count,130528,329,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count indicates follower manipulation for evasion."", ""source"": ""llm""}",matched,
1768,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length is a tactic to improve profile completeness and appear human."", ""source"": ""llm""}",matched,
1768,name_length,4,6,1,-1,intent_attribution_info,"{""reason"": ""Minor decrease in name length is likely a benign or incidental profile update."", ""source"": ""llm""}",matched,
1769,description_length,186,156,1,1,intent_attribution_info,"{""reason"": ""Expanding the profile description enhances completeness to appear more human-like."", ""source"": ""llm""}",matched,
1771,description_length,128,131,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, not a strategic change for evasion."", ""source"": ""llm""}",matched,
1771,name_length,2,20,1,-1,intent_attribution_info,"{""reason"": ""Simple name change, not a defined evasion tactic."", ""source"": ""llm""}",matched,
1778,description_length,40,73,1,-1,intent_attribution_info,"{""reason"": ""Profile text edit, not a strategic change to add completeness."", ""source"": ""llm""}",matched,
1778,name_length,29,16,1,-1,intent_attribution_info,"{""reason"": ""Simple name change, not a defined evasion tactic."", ""source"": ""llm""}",matched,
1779,friends_count,65100,0,1,1,intent_attribution_info,"{""reason"": ""Large, sudden increase indicates follower manipulation to appear social."", ""source"": ""llm""}",matched,
1779,description_length,51,84,1,-1,intent_attribution_info,"{""reason"": ""Minor profile edit, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
1779,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change, likely a minor profile edit."", ""source"": ""llm""}",matched,
1785,friends_count,135016,4817,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count indicates follower manipulation to appear social."", ""source"": ""llm""}",matched,
1785,description_length,95,125,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile variation."", ""source"": ""llm""}",matched,
1785,name_length,1,10,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a normal profile update."", ""source"": ""llm""}",matched,
1787,description_length,54,84,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile variation."", ""source"": ""llm""}",matched,
1787,name_length,2,17,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a normal profile update."", ""source"": ""llm""}",matched,
1790,listed_count,3348,29,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in list memberships to seem credible."", ""source"": ""llm""}",matched,
1790,description_length,189,159,1,1,intent_attribution_info,"{""reason"": ""Expanding profile description to enhance perceived authenticity."", ""source"": ""llm""}",matched,
1790,name_length,12,18,1,1,intent_attribution_info,"{""reason"": ""Deliberate modification of display name, a profile customization action."", ""source"": ""llm""}",matched,
1795,friends_count,67946,2846,1,1,intent_attribution_info,"{""reason"": ""Massive increase in following count, indicating follower manipulation."", ""source"": ""llm""}",matched,
1795,description_length,119,149,1,1,intent_attribution_info,"{""reason"": ""Deliberate modification of profile description to alter profile appearance."", ""source"": ""llm""}",matched,
1795,name_length,2,14,1,1,intent_attribution_info,"{""reason"": ""Deliberate modification of display name, a profile customization action."", ""source"": ""llm""}",matched,
1798,listed_count,3347,28,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in list memberships to seem credible."", ""source"": ""llm""}",matched,
1798,name_length,2,14,1,1,intent_attribution_info,"{""reason"": ""Deliberate modification of display name, a profile customization action."", ""source"": ""llm""}",matched,
1806,listed_count,3349,30,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in a social metric to appear more influential."", ""source"": ""llm""}",matched,
1806,description_length,138,120,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, considered normal profile variation."", ""source"": ""llm""}",matched,
1806,name_length,1,16,1,-1,intent_attribution_info,"{""reason"": ""Change does not clearly make the profile appear more human-like."", ""source"": ""llm""}",matched,
1809,description_length,191,161,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, consistent with normal user activity."", ""source"": ""llm""}",matched,
1810,friends_count,132697,2498,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count to appear more social."", ""source"": ""llm""}",matched,
1810,name_length,15,25,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a benign profile update."", ""source"": ""llm""}",matched,
1811,description_length,5,2,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change in description length; not adding completeness."", ""source"": ""llm""}",matched,
1811,name_length,30,19,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a benign profile update."", ""source"": ""llm""}",matched,
1815,description_length,43,73,1,-1,intent_attribution_info,"{""reason"": ""Decrease in description length is not an evasion tactic."", ""source"": ""llm""}",matched,
1815,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a benign profile update."", ""source"": ""llm""}",matched,
1818,description_length,10,1,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description length, not a significant completeness effort."", ""source"": ""llm""}",matched,
1818,name_length,4,2,1,-1,intent_attribution_info,"{""reason"": ""Very small change in name length, likely a benign profile update."", ""source"": ""llm""}",matched,
1824,description_length,51,60,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, not a strategic profile completion."", ""source"": ""llm""}",matched,
1824,name_length,5,15,1,-1,intent_attribution_info,"{""reason"": ""Benign profile text update, not an evasion tactic."", ""source"": ""llm""}",matched,
1826,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Large jump in social metric to appear legitimate."", ""source"": ""llm""}",matched,
1826,description_length,51,57,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit, not a strategic profile completion."", ""source"": ""llm""}",matched,
1826,name_length,31,21,1,-1,intent_attribution_info,"{""reason"": ""Benign profile text update, not an evasion tactic."", ""source"": ""llm""}",matched,
1835,friends_count,65843,743,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends_count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
1835,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length adds profile completeness to appear more human."", ""source"": ""llm""}",matched,
1835,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
1847,description_length,67,97,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile update, not adding one for completeness."", ""source"": ""llm""}",matched,
1847,name_length,3,10,1,-1,intent_attribution_info,"{""reason"": ""Changing the display name is a common, benign user action."", ""source"": ""llm""}",matched,
1860,name_length,3,12,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update, not a strong indicator of intentional evasion."", ""source"": ""llm""}",matched,
1872,description_length,128,134,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit; not a strategic change to add profile completeness."", ""source"": ""llm""}",matched,
1872,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Change in display name length is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1880,friends_count,130244,45,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count is follower manipulation to appear more social."", ""source"": ""llm""}",matched,
1880,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding description length enhances profile completeness to appear more human."", ""source"": ""llm""}",matched,
1882,friends_count,133263,3064,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends_count is a clear follower manipulation tactic."", ""source"": ""llm""}",matched,
1882,description_length,1,40,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length does not align with human-like evasion tactics."", ""source"": ""llm""}",matched,
1882,name_length,6,15,1,-1,intent_attribution_info,"{""reason"": ""Name length change is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1884,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Large jump in listed_count is a form of reputation gaming."", ""source"": ""llm""}",matched,
1884,name_length,8,15,1,-1,intent_attribution_info,"{""reason"": ""Name length change is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1886,friends_count,133214,3015,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends_count is clear follower manipulation."", ""source"": ""llm""}",matched,
1886,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Name length change is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1900,description_length,185,155,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, a benign profile change."", ""source"": ""llm""}",matched,
1905,name_length,6,7,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name edit, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
1908,friends_count,65195,95,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase indicates follower manipulation to appear social."", ""source"": ""llm""}",matched,
1908,description_length,18,21,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, a benign profile change."", ""source"": ""llm""}",matched,
1908,name_length,6,11,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name edit, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
1912,listed_count,3330,11,1,-1,intent_attribution_info,"{""reason"": ""Anomalous jump, but not a direct, intentional evasion action by the bot."", ""source"": ""llm""}",matched,
1912,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Benign profile data change with no clear evasive intent."", ""source"": ""llm""}",matched,
1915,friends_count,135097,4898,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
1915,description_length,40,37,1,-1,intent_attribution_info,"{""reason"": ""Minor text edit; not a significant change for profile completeness."", ""source"": ""llm""}",matched,
1915,name_length,5,10,1,-1,intent_attribution_info,"{""reason"": ""Benign profile data change with no clear evasive intent."", ""source"": ""llm""}",matched,
1918,description_length,188,158,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an already long and complete description."", ""source"": ""llm""}",matched,
1919,name_length,2,8,1,-1,intent_attribution_info,"{""reason"": ""Benign profile data change with no clear evasive intent."", ""source"": ""llm""}",matched,
1925,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Reducing name length does not add authenticity or completeness to the profile."", ""source"": ""llm""}",matched,
1926,description_length,34,1,1,1,intent_attribution_info,"{""reason"": ""Adding a description makes the profile appear more complete and human-like."", ""source"": ""llm""}",matched,
1926,name_length,2,8,1,-1,intent_attribution_info,"{""reason"": ""Reducing name length does not add authenticity or completeness to the profile."", ""source"": ""llm""}",matched,
1940,name_length,6,17,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a specific evasion tactic."", ""source"": ""llm""}",matched,
1941,description_length,40,73,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile update, not adding a new one."", ""source"": ""llm""}",matched,
1941,name_length,24,14,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a specific evasion tactic."", ""source"": ""llm""}",matched,
1944,listed_count,3329,10,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase suggests reputation manipulation, similar to follower gaming."", ""source"": ""llm""}",matched,
1944,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a specific evasion tactic."", ""source"": ""llm""}",matched,
1953,description_length,104,89,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, likely a normal profile update."", ""source"": ""llm""}",matched,
1953,name_length,1,13,1,-1,intent_attribution_info,"{""reason"": ""Decreasing name length is not a typical evasion tactic to appear more human."", ""source"": ""llm""}",matched,
1956,description_length,185,155,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, likely a normal profile update."", ""source"": ""llm""}",matched,
1960,description_length,182,152,1,1,intent_attribution_info,"{""reason"": ""Expanding description to enhance profile completeness and appear more human-like."", ""source"": ""llm""}",matched,
1967,friends_count,65482,382,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
1967,description_length,4,1,1,1,intent_attribution_info,"{""reason"": ""Enhancing profile completeness by adding to a minimal description."", ""source"": ""llm""}",matched,
1967,name_length,10,13,1,-1,intent_attribution_info,"{""reason"": ""Name length change is a normal profile variation, not an evasion tactic."", ""source"": ""llm""}",matched,
1971,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, not a strategic addition for completeness."", ""source"": ""llm""}",matched,
1976,listed_count,3321,2,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase suggests manipulation to appear influential."", ""source"": ""llm""}",matched,
1976,name_length,2,15,1,-1,intent_attribution_info,"{""reason"": ""Profile name change is a normal variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
1985,description_length,184,151,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile variation, not adding a missing element."", ""source"": ""llm""}",matched,
1992,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to enhance profile completeness and appear more human."", ""source"": ""llm""}",matched,
1995,description_length,40,1,1,1,intent_attribution_info,"{""reason"": ""Adding a more detailed description to enhance profile completeness."", ""source"": ""llm""}",matched,
1996,listed_count,3345,26,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in list memberships to appear more influential."", ""source"": ""llm""}",matched,
1996,description_length,120,135,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to description, considered normal profile variation."", ""source"": ""llm""}",matched,
1996,name_length,2,19,1,1,intent_attribution_info,"{""reason"": ""Drastic name change is a deliberate profile content modification."", ""source"": ""llm""}",matched,
2001,description_length,52,88,1,-1,intent_attribution_info,"{""reason"": ""Shortening a description is a normal profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
2001,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Changing a profile name is a normal user action, not evasion."", ""source"": ""llm""}",matched,
2002,description_length,53,80,1,-1,intent_attribution_info,"{""reason"": ""Shortening a description is a normal profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
2002,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""A minor change in name length is a normal profile edit."", ""source"": ""llm""}",matched,
2006,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Massive increase in list memberships suggests manipulation to appear credible."", ""source"": ""llm""}",matched,
2006,description_length,54,93,1,-1,intent_attribution_info,"{""reason"": ""Shortening a description is a normal profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
2006,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Changing a profile name is a normal user action, not evasion."", ""source"": ""llm""}",matched,
2009,description_length,51,66,1,-1,intent_attribution_info,"{""reason"": ""Shortening a description is a normal profile update, not an evasion tactic."", ""source"": ""llm""}",matched,
2018,description_length,40,46,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not adding a new one for completeness."", ""source"": ""llm""}",matched,
2021,description_length,49,1,1,1,intent_attribution_info,"{""reason"": ""Adding a detailed description to increase profile completeness and appear more human."", ""source"": ""llm""}",matched,
2021,name_length,3,6,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name update, not a clear evasion tactic."", ""source"": ""llm""}",matched,
2028,description_length,4,1,1,1,intent_attribution_info,"{""reason"": ""Adding content to a minimal description to improve profile completeness for evasion."", ""source"": ""llm""}",matched,
2029,description_length,120,150,1,-1,intent_attribution_info,"{""reason"": ""Editing an already complete description is a normal profile update, not evasion."", ""source"": ""llm""}",matched,
2029,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Simple profile name update, not a recognized tactic for evading bot detection."", ""source"": ""llm""}",matched,
2032,listed_count,6702,63,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase suggests intentional reputation gaming."", ""source"": ""llm""}",matched,
2032,description_length,133,127,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, considered normal profile variation."", ""source"": ""llm""}",matched,
2032,name_length,30,27,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change in name length, likely a normal profile update."", ""source"": ""llm""}",matched,
2039,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""A simple change in name length, not an evasion tactic."", ""source"": ""llm""}",matched,
2041,description_length,149,119,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to improve profile completeness for evasion."", ""source"": ""llm""}",matched,
2041,name_length,2,4,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
2045,friends_count,130508,309,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2045,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length to improve profile completeness for evasion."", ""source"": ""llm""}",matched,
2045,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Minor profile name edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
2050,friends_count,131061,862,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2050,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding description to increase profile completeness and appear more human."", ""source"": ""llm""}",matched,
2050,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
2052,name_length,2,8,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
2054,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
2062,friends_count,133674,3475,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends count indicates intentional follower manipulation to appear social."", ""source"": ""llm""}",matched,
2062,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a benign profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
2070,description_length,50,68,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic change."", ""source"": ""llm""}",matched,
2070,name_length,1,17,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to profile name, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
2073,name_length,31,21,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to profile name, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
2074,friends_count,132771,2572,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2074,description_length,52,61,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic change."", ""source"": ""llm""}",matched,
2074,name_length,11,46,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to profile name, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
2074,has_description,0,1,1,-1,intent_attribution_info,"{""reason"": ""Removing a description makes the profile less complete, not more human-like."", ""source"": ""llm""}",matched,
2074,has_location,0,1,1,-1,intent_attribution_info,"{""reason"": ""Removing a location makes the profile less complete, not more human-like."", ""source"": ""llm""}",matched,
2079,friends_count,131152,953,1,1,intent_attribution_info,"{""reason"": ""Large, non-organic increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2079,description_length,124,130,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic change."", ""source"": ""llm""}",matched,
2079,name_length,8,11,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to profile name, not a strategic evasion tactic."", ""source"": ""llm""}",matched,
2083,listed_count,3324,5,1,1,intent_attribution_info,"{""reason"": ""Huge increase in listed_count suggests manipulation to appear more influential."", ""source"": ""llm""}",matched,
2083,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Change in name length does not clearly indicate an evasion attempt."", ""source"": ""llm""}",matched,
2086,friends_count,131245,1046,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends_count indicates follower manipulation."", ""source"": ""llm""}",matched,
2086,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length makes the profile appear more complete and human-like."", ""source"": ""llm""}",matched,
2086,name_length,3,16,1,-1,intent_attribution_info,"{""reason"": ""Change in name length does not clearly indicate an evasion attempt."", ""source"": ""llm""}",matched,
2087,friends_count,130383,184,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in friends_count indicates follower manipulation."", ""source"": ""llm""}",matched,
2087,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increasing description length makes the profile appear more complete and human-like."", ""source"": ""llm""}",matched,
2087,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is not a clear evasion tactic."", ""source"": ""llm""}",matched,
2090,friends_count,65197,97,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count to appear more social."", ""source"": ""llm""}",matched,
2090,description_length,29,38,1,-1,intent_attribution_info,"{""reason"": ""Minor modification of an existing description, not adding a new one."", ""source"": ""llm""}",matched,
2090,name_length,1,10,1,-1,intent_attribution_info,"{""reason"": ""Normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
2094,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, consistent with normal use."", ""source"": ""llm""}",matched,
2094,name_length,29,24,1,-1,intent_attribution_info,"{""reason"": ""Normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
2095,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, consistent with normal use."", ""source"": ""llm""}",matched,
2097,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing description, consistent with normal use."", ""source"": ""llm""}",matched,
2098,description_length,40,1,1,1,intent_attribution_info,"{""reason"": ""Significantly increasing description length to improve profile completeness and appear human."", ""source"": ""llm""}",matched,
2098,name_length,5,15,1,-1,intent_attribution_info,"{""reason"": ""Normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
